Entity; Entity_Count
Fresh_TV; 2
Freret%2C_New_Orleans; 2
French_cuisine; 2
Freikorps; 2
Freight_terminal; 2
Freezing_level; 2
Freeze_Out_%28game_show%29; 2
Freetown_Christiania; 2
Freeport_High_School_%28Illinois%29; 2
Freemansburg%2C_Pennsylvania; 2
Freedom_of_the_City; 2
Freedom_of_speech_in_the_United_States; 2
Freedom_of_information_in_the_United_States; 2
Freedom_of_Information_Act_%28United_States%29; 2
Freedom_From_Religion_Foundation; 2
Free_software; 2
Free_school_meal; 2
Free_presentation; 2
Free_market; 2
Free_entry; 2
Free_World; 2
Free_Ride_%282013_film%29; 2
Free_Beer; 2
Free_%28band%29; 2
Free-range_eggs; 2
Frederick_of_Utrecht; 2
Freddy%27s_Frozen_Custard_%26_Steakburgers; 2
Freddie_Roach_%28boxing%29; 2
Fred_Meyer; 2
Freakish_%28album%29; 2
Frankston%2C_Victoria; 2
Franklin_High_School_%28Portland%2C_Oregon%29; 2
Franklin_D._Roosevelt_East_River_Drive; 2
Franklin_College_%28Indiana%29; 2
Franklin_%26_Bash; 2
Frankford%2C_Philadelphia; 2
Frank_and_Ernest_%28comic_strip%29; 2
Frank_White_%28baseball%29; 2
Frank_LeMaster; 2
Francis_Spellman; 2
Francis_Marion; 2
Francis_G._Slay; 2
Francis_B._Schulte; 2
Fran_Tarkenton; 2
Framingham_Public_School_District; 2
Framing_%28social_sciences%29; 2
Framing_%28construction%29; 2
Foxconn; 2
Fox_Valley_Technical_College; 2
Fox_Sports_%28United_States%29; 2
Fox_Cities_Performing_Arts_Center; 2
Fox_Broadcasting_Company; 2
Foursquare; 2
Four_Women_%28song%29; 2
Four_Loko; 2
Four_Christmases; 2
Fouquieria_splendens; 2
Fountain_Square%2C_Indianapolis; 2
Foundry; 2
Found_Memories; 2
Fosston%2C_Minnesota; 2
Fort_Worden; 2
Fort_Lauderdale%E2%80%93Hollywood_International_Airport; 2
Fort_Gibson; 2
Fort_Bragg; 2
Fort_Benning; 2
Fort_Belknap_%28Texas%29; 2
Fort_Atkinson%2C_Wisconsin; 2
Forsyth_County%2C_Georgia; 2
Formula_One; 2
Form_8-K; 2
Form_20-F; 2
Forklift; 2
Forgetting; 2
Forestry; 2
Forest_Park_%28Portland%2C_Oregon%29; 2
Forest_Acres%2C_South_Carolina; 2
Forest%2C_California; 2
Foreplay; 2
Forensic_facial_reconstruction; 2
Foreign_worker; 2
Foreign_relations_of_the_Republic_of_Ireland; 2
Foreign_relations_of_Saudi_Arabia; 2
Forecastle; 2
Forecasting; 2
Fore_%28golf%29; 2
Ford_Thunderbird; 2
Forces_Nouvelles_de_C%C3%B4te_d%27Ivoire; 2
Forbidden_%28band%29; 2
Forage; 2
For_the_Time_Being; 2
For_the_Moment_%28film%29; 2
For_the_Lady; 2
For_loop; 2
For_Sure%21_%28Woody_Shaw_album%29; 2
For_One_More_Day; 2
For_Esm%C3%A9%E2%80%94with_Love_and_Squalor; 2
Footwork_Arrows; 2
Footwear; 2
Footprints_%28poem%29; 2
Football_in_England; 2
Football_League_First_Division; 2
Football_League_Championship_play-offs; 2
Foot_washing; 2
Food_waste; 2
Food_processing; 2
Food_policy; 2
Food_hall; 2
Food_for_Thought_%28song%29; 2
Food_distribution; 2
Food_chain; 2
Fontbonne_University; 2
Fontanelle; 2
Folsom_Lake; 2
Folk_costume; 2
Folk_art; 2
Foie_gras; 2
Focus_group; 2
Flute; 2
Flunked; 2
Floyd_Vivino; 2
Floyd_Mayweather%2C_Jr.; 2
Flowing_Wells%2C_Arizona; 2
Florissant%2C_Missouri; 2
Florida_cracker_architecture; 2
Florida_circuit_courts; 2
Florida_State_Road_A1A; 2
Florida_State_Road_51; 2
Florida_State_Road_429; 2
Florida_Panthers; 2
Florida_Panhandle; 2
Florida_Lottery; 2
Florida_Institute_of_Technology; 2
Florida_Department_of_Law_Enforcement; 2
Florham_Park%2C_New_Jersey; 2
Flood_barrier; 2
Flip-flop_%28politics%29; 2
Flight_for_Life; 2
Flight_Risk; 2
Flexible_spending_account; 2
Fleece; 2
Flawless_%28Beyonc%C3%A9_song%29; 2
Flaw_%28band%29; 2
Flattop_grill; 2
Flatland; 2
Flatiron_Building; 2
Flatbread; 2
Flat_tire; 2
Flat_tax; 2
Flashlight; 2
Flasher%2C_North_Dakota; 2
Flash_flood_warning; 2
Flaming_%28Internet%29; 2
Flag_of_Mississippi; 2
Flag_of_Greenland; 2
Fixed_income; 2
Fixed-odds_betting; 2
Five_elements_%28Japanese_philosophy%29; 2
Five_Ws; 2
Five_Children_and_It; 2
Five-second_rule; 2
Fitness_professional; 2
Fitchburg%2C_Massachusetts; 2
Fishtail%2C_Montana; 2
Fishman_%28wrestler%29; 2
Fishing_trawler; 2
Fishing_tournament; 2
Fishing_float; 2
Fishfinder; 2
Fishersville%2C_Virginia; 2
Fisheries_management; 2
Fish_hook; 2
Fish_fry; 2
Fish_decoy; 2
Fischer_Racing; 2
Fiscal_conservatism; 2
First_Transit; 2
First_Student_%28United_States%29; 2
First_Niagara_Bank; 2
First_Nations; 2
First_Monday; 2
First_Exhibition_%281756%29; 2
First_Dude_%28horse%29; 2
First_Avenue_%28Manhattan%29; 2
First_Arena; 2
First_American_Corporation; 2
FirstOntario_Centre; 2
First-sale_doctrine; 2
Firma_%28supporter_group%29; 2
Firewatch; 2
Firecracker; 2
Fireboat; 2
Fireball_Cinnamon_Whisky; 2
Fire_prevention; 2
Fire_hydrant; 2
Fire_class; 2
Fire_Station_No._1_%28Roanoke%2C_Virginia%29; 2
Finland; 2
Fingertips; 2
Fine_art; 2
Find_a_Way_%28Amy_Grant_song%29; 2
Financial_thriller; 2
Financial_market; 2
Financial_inclusion; 2
Finally_Free; 2
Finally_Found; 2
Final_Grades; 2
Final_Fantasy_IV; 2
Film_series; 2
Film_poster; 2
Film_genre; 2
Fill-In_%28puzzle%29; 2
Filibuster; 2
Filadelfia; 2
Fila_Brasileiro; 2
Field_hockey_at_the_2012_Summer_Olympics_%E2%80%93_Women%27s_tournament; 2
Field_hockey; 2
Field_guide; 2
Field_Building_%28Chicago%29; 2
Fictional_detectives; 2
Fiasco_%28role-playing_game%29; 2
Feud_%28professional_wrestling%29; 2
Fetterman_Fight; 2
Fetal_viability; 2
Fetal_tissue_implant; 2
Festen; 2
Fertility; 2
Fertile_Ground_%28film%29; 2
Ferret; 2
Ferrell_Center; 2
Fernando_Recio; 2
Fermi_paradox; 2
Feria; 2
Ferguson-Florissant_School_District; 2
Feral_cat; 2
Fenway_Park; 2
Femme_fatale; 2
Feminist_movement; 2
Feminist_art_movement; 2
Femininity; 2
Felony_disenfranchisement; 2
Feeling_Good; 2
Federal_law_enforcement_in_the_United_States; 2
Federal_government_of_Mexico; 2
Federal_Vacancies_Reform_Act_of_1998; 2
Federal_Laboratories; 2
Federal_Cases; 2
Federal_Bureau_of_Narcotics; 2
Fecal_coliform; 2
February_24; 2
February_23; 2
February_22; 2
February_21; 2
February_16; 2
February_11%E2%80%9317%2C_2014_North_American_winter_storm; 2
Feature_story; 2
Fear_the_Worst; 2
Fear_mongering; 2
Fayette_County_Schools; 2
Fauna_of_Oregon; 2
Fauna; 2
Faulkner_County%2C_Arkansas; 2
Faubourg_Marigny; 2
Father_to_Be; 2
Fat_fetishism; 2
Farmingdale%2C_New_York; 2
Farm_Bureau_Live; 2
Fargo_Theatre; 2
Fargo_%28film%29; 2
Farce; 2
Far_West_League; 2
Far_West%2C_Missouri; 2
Far_Behind; 2
Fantasyland; 2
Fantastic_Day; 2
Fannin_County%2C_Georgia; 2
Fannie_Mae; 2
Fanfare; 2
Fan_convention; 2
Family_tree; 2
Family_traditions; 2
Family_structure_in_the_United_States; 2
Family_reunion; 2
Family_planning; 2
Family_name; 2
Family_entertainment_center; 2
Family_court; 2
Family_Video; 2
Family_Day; 2
FamilyFun; 2
Falta%2C_South_24_Parganas; 2
False_confession; 2
False_advertising; 2
False_Claims_Act; 2
Falmouth%2C_Cornwall; 2
Fallout_shelter; 2
Falling_%28accident%29; 2
Fall_Out_Boy; 2
Fall_Creek_Place%2C_Indianapolis; 2
Falkland_Islands; 2
Falfurrias%2C_Texas; 2
Falcon_%28video_game_series%29; 2
Fake_passport; 2
Fairmount_Water_Works; 2
Fairfield_Shipbuilding_and_Engineering_Company; 2
Fairfield_High_School_%28Fairfield%2C_Ohio%29; 2
Fairborn%2C_Ohio; 2
Faint_%28song%29; 2
Failure_reporting%2C_analysis%2C_and_corrective_action_system; 2
Fail-Safe_Investing; 2
Fading; 2
Faded_%28Tyga_song%29; 2
Factoring_%28finance%29; 2
Facial_hair; 2
Fabr%C3%ADcio_Werdum; 2
FN_5.7%C3%9728mm; 2
FNB_Corporation; 2
FIFA_World_Cup; 2
FIBA_EuroBasket_2013_Group_E; 2
FIBA_EuroBasket_2011_Group_E; 2
FEMEN; 2
FBI_National_Academy; 2
F._M._Mayor; 2
F._Julius_LeMoyne_House; 2
F%C3%B6rster_resonance_energy_transfer; 2
Ezra; 2
Eye_injury; 2
ExxonMobil; 2
Exudate; 2
Extradition_law_in_the_United_States; 2
Extracurricular_activity; 2
Extra_Mile_%28album%29; 2
Extol; 2
Extinction; 2
Extermination_camp; 2
Exponential_function; 2
Explosive_device; 2
Expletive_attributive; 2
Experimental_drug; 2
Expendable_%28film%29; 2
Expected_value; 2
Expansive; 2
Existence_of_God; 2
Exile; 2
Exercise_Red_Flag; 2
Exemplified_copy; 2
Executive_session; 2
Executive_functions; 2
Execution_%28computing%29; 2
Excoriation_disorder; 2
Exclamation_mark; 2
Excise; 2
Exc%C3%A9lsior; 2
Ewok; 2
Ewing_Township%2C_New_Jersey; 2
Ewan_McGregor; 2
Evo_Morales; 2
Evesham; 2
Everybody_Else; 2
Eventful; 2
Event_%28computing%29; 2
Evan_Strong; 2
Eurovision_Song_Contest_2015; 2
European_Commissioner_for_Energy_Union; 2
European_Commission; 2
Eurocup_Basketball_2010%E2%80%9311_Quarterfinals; 2
EuroBasket_Women_2015_Group_D; 2
EuroBasket_Women_2015_Group_B; 2
Eureka_%28U.S._TV_series%29; 2
Eureka%2C_California; 2
Eugene_Robinson_%28journalist%29; 2
Etsy; 2
Ethylene-vinyl_acetate; 2
Ethnic_studies; 2
Ethical_code; 2
Ethernet_hub; 2
Ethanol_fuel; 2
Esther; 2
Estero%2C_Florida; 2
Estate_sale; 2
Essential_fish_habitat; 2
Esopus%2C_New_York; 2
Eshelman; 2
Escape_Plan_%28film%29; 2
Escalon%2C_California; 2
Escalator; 2
Erythropoietin; 2
Erudition; 2
Errors_and_residuals; 2
Eros_Pisano; 2
Ernst_Ludwig_Kirchner; 2
Ernest_P._Worrell; 2
Eric_Schmidt; 2
Eric_Gordon; 2
Eric_Frein; 2
Eric_Fanning; 2
Equity_carve-out; 2
Equinox; 2
Epsom_Derby; 2
Episcopal_Diocese_of_Western_Kansas; 2
Epideictic; 2
Epica_%28band%29; 2
Epic_Systems; 2
Epic_Rap_Battles_of_History; 2
Environmental_protection; 2
Environmental_impact_assessment; 2
Entryway; 2
Entrada_%28Fringe%29; 2
Entomophagy; 2
Entomology; 2
Enterprise_Products; 2
Enrico_Caruso; 2
Ennis; 2
Enlisted_rank; 2
Enlightened_%28TV_series%29; 2
Enka; 2
Enhanced_9-1-1; 2
Engraving; 2
English_county_histories; 2
English_country_house; 2
English_Renaissance_theatre; 2
English_Leicester_sheep; 2
English-language_learner; 2
English-Speaking_Union; 2
Engineering_%26_Technology; 2
Energy_service_company; 2
Energizer; 2
Endicott%2C_New_York; 2
Endangered_Species_Act; 2
Encuesta%2C_Inc.; 2
Encuentro; 2
Empresario; 2
Emporia%2C_Kansas; 2
Employment_agency; 2
Employer_transportation_benefits_in_the_United_States; 2
Employees_Retirement_System_of_Texas; 2
Employee_retention; 2
Employee_of_the_Month_%282006_film%29; 2
Employee_morale; 2
Empire_State_Building; 2
Emotional_security; 2
Emmanuel_Lubezki; 2
Emilio_Estevez; 2
Emil_Kapaun; 2
Emergency_medicine; 2
Emerald; 2
Emera; 2
Emens_Auditorium%2C_Ball_State_University; 2
Embrace_of_the_Serpent; 2
Emancipation_Day; 2
Email_privacy; 2
Elwyn%2C_Pennsylvania; 2
Elvish_languages; 2
Elton_John; 2
Eloy; 2
Elorza; 2
Eloquence; 2
Elon_University; 2
Elmira_College; 2
Ellos; 2
Ellison_Onizuka; 2
Elliott_Bay; 2
Ellen_Ripley; 2
Elle_King; 2
Ellabell%2C_Georgia; 2
Elkhorn%2C_Wisconsin; 2
Elk_Falls%2C_Kansas; 2
Elisabeth_von_Trapp; 2
Eli_Young_Band; 2
Elgin%2C_Illinois; 2
Elgie_Tobin; 2
Elevation; 2
Elementary_matrix; 2
Elefantes; 2
Electronvolt; 2
Electronic_voting; 2
Electronic_publishing; 2
Electronic_health_record; 2
Electron; 2
Electromagnetic_pulse; 2
Electrical_engineering; 2
Electrical_conductor; 2
Electric_generator; 2
Electric_car; 2
Electric_bus; 2
Electric_arc; 2
Electoral_reform; 2
Electoral_district_of_East_Hills; 2
Electoral_College_%28United_States%29; 2
Election_Commission_of_India; 2
Elder_abuse; 2
El_Texano_Jr.; 2
El_Segundo%2C_California; 2
El_Salvador; 2
El_Rancho%2C_California; 2
El_Presidente_%28film%29; 2
El_Paso_Museum_of_History; 2
El_Paso_High_School; 2
El_Paso_County%2C_Texas; 2
El_Espacio; 2
El_Centro%2C_California; 2
El_Brujo; 2
Eir; 2
Eight-thousander; 2
Eid_al-Adha; 2
Egregore; 2
Efra%C3%ADn_R%C3%ADos_Montt; 2
Effigy_mound; 2
Efectos_secundarios; 2
Edwin_Edwards; 2
Edward_Archer; 2
Educational_trail; 2
Educational_Series; 2
Education_in_Mexico; 2
Edmonton_Radial_Railway_Society; 2
Edmonton; 2
Edmond_North_High_School; 2
Edgerton%2C_Wisconsin; 2
Edgerrin_James; 2
Edge_%28video_game%29; 2
Edgar_Mart%C3%ADnez; 2
Edgar_Allen; 2
Ed_and_Lorraine_Warren; 2
Ed_Weeks; 2
Ed_Orgeron; 2
Ed_Lee_%28politician%29; 2
Ed_Hernandez; 2
EdIT_%28musician%29; 2
Ecumenism; 2
Ecumenical_Patriarch_of_Constantinople; 2
Ector_County%2C_Texas; 2
Ecosystem; 2
Economic_statistics; 2
Economic_recovery; 2
Ecology_of_California; 2
Eclipsed_conformation; 2
Eclipse; 2
Ebenezer_Creek; 2
Eben-Ezer; 2
Eazy-E; 2
Eau_Claire%2C_Wisconsin; 2
Eating_disorder; 2
Eat_This%21; 2
Eastview%2C_New_York; 2
Eastridge; 2
Eastern_indigo_snake; 2
East_Texas_Baptist_University; 2
East_Ridge%2C_Tennessee; 2
East_Pennsboro_Township%2C_Cumberland_County%2C_Pennsylvania; 2
East_Orange%2C_New_Jersey; 2
East_Memphis%2C_Memphis%2C_Tennessee; 2
East_Liberty_%28Pittsburgh%29; 2
East_L.A._walkouts; 2
East_Knoxville; 2
East_Durham%2C_New_York; 2
East_Dallas; 2
East_Conemaugh%2C_Pennsylvania; 2
East_Chicago%2C_Indiana; 2
East_Central_Indiana; 2
East_Carolina_University; 2
East_Bay_Regional_Park_District; 2
Earthquake_Commission; 2
EarthCam; 2
Early_decision; 2
Early_High_School; 2
Early-onset_Alzheimer%27s_disease; 2
Earl_W._Brydges_Artpark_State_Park; 2
Earl_Thomas_%28defensive_back%29; 2
Eagleville%2C_Tennessee; 2
Eagle_III; 2
Eagle_Heights%2C_Queensland; 2
Eagle_Day; 2
Eagle_Butte%2C_South_Dakota; 2
E_Street_Band; 2
E_City; 2
ETAPA; 2
EPCC; 2
EMD_645; 2
EMC_Corporation; 2
EHarmony; 2
ECW_Heat_Wave; 2
EB-5_visa; 2
E85; 2
Dynamic_Duo_%28Korean_duo%29; 2
Dylan_LeBlanc; 2
Dwindle_Distribution; 2
Duxbury%2C_Massachusetts; 2
Duwamish_tribe; 2
Dutchtown%2C_St._Louis; 2
Dutchess_Stadium; 2
Dustdevils; 2
Dust_Bowl; 2
Dust; 2
Durham_Technical_Community_College; 2
Durango; 2
Duplicate_%281998_film%29; 2
Dunlap%2C_California; 2
Dune_%28novel%29; 2
Dunbar%27s_number; 2
Dumpling; 2
Dumbing_down; 2
Dulce_de_leche; 2
Duke_University; 2
Duke_Snider; 2
Duke_Blue_Devils_men%27s_basketball; 2
Dugout_%28baseball%29; 2
Duffy_%28singer%29; 2
Due_diligence; 2
Dudley; 2
Dual_accreditation; 2
DuPont_State_Forest; 2
Dry_Tortugas; 2
Drum_and_bugle_corps_%28modern%29; 2
Drugstore; 2
Drug_policy; 2
Drug_War_%28film%29; 2
Dropdead; 2
Drop_tower; 2
Drone_racing; 2
Driver%27s_Seat; 2
Drive_time; 2
Drive_testing; 2
Drinking_fountain; 2
Driftwood; 2
Drift_mining; 2
Drew_Clarke; 2
Dreamcatcher; 2
Dream_Home; 2
Dream_Big_%28Jazmine_Sullivan_song%29; 2
Dread_%28film%29; 2
Draughts; 2
Dragonfly; 2
Drag_%28Austin%2C_Texas%29; 2
Drafting_%28aerodynamics%29; 2
Draft_lottery_%281969%29; 2
Dr._Watson; 2
Dr._Seuss; 2
Doxing; 2
Downtown_Seattle; 2
Downtown_Roanoke; 2
Downtown_Orlando; 2
Downtown_Oakland; 2
Downtown_Macon%2C_Georgia; 2
Downtown_Las_Vegas; 2
Downtown_Harrisburg%2C_Pennsylvania; 2
Downtown_Fort_Worth; 2
Downtown_Detroit; 2
Downtown_Dallas; 2
Downtown_Columbus%2C_Ohio; 2
Downstairs_%28film%29; 2
Downside_School; 2
Down_feather; 2
Dowager; 2
Dough; 2
Doug_Woog; 2
Doug_Whaley; 2
Doug_Selby; 2
Doug_Marlette; 2
Doug_Legursky; 2
Doug_Coleman; 2
Double_standard; 2
Dorm_%28film%29; 2
Doritos; 2
Dorchester%2C_Boston; 2
Doral%2C_Florida; 2
Dora_the_Explorer; 2
Dopamine; 2
Doodletown%2C_New_York; 2
Doo-wop; 2
Donovan_McNabb; 2
Donna_Edwards; 2
Doniphan_County%2C_Kansas; 2
Donald_Trump_presidential_campaign%2C_2016; 2
Don_Wilson_%28announcer%29; 2
Don_Pellum; 2
Don%27t_Open_the_Door%21; 2
Don%27t_Cry; 2
Don%27t_Be_Sad; 2
Don%27t_Ask; 2
Dominick_Cruz; 2
Domestic_partnership; 2
Domestic_flight; 2
Domestic_duck; 2
Domain_name_registrar; 2
Dom_Capers; 2
Dollhouse; 2
Dokken; 2
Dog_tag; 2
Dog_grooming; 2
Dog_fighting_in_the_United_States; 2
Dog_fennel; 2
Doesn%27t_Really_Matter; 2
Doernbecher_Children%27s_Hospital; 2
Dodgeville%2C_Wisconsin; 2
Dodge_Charger; 2
Dodge_Challenger; 2
Dodge_A100; 2
Documentary_photography; 2
Doctors_to_Be; 2
Doctor_of_Osteopathic_Medicine; 2
Doctor_Who_%28season_20%29; 2
Docking_%28dog%29; 2
Do_You_See; 2
Do_You_Remember_the_First_Time%3F; 2
Do_It_Again_%28Steely_Dan_song%29; 2
Dizziness; 2
Divock_Origi; 2
Division_of_Curtin; 2
Dividend_tax; 2
Dive_bar; 2
District_line; 2
District_Six; 2
District_12%2C_Ho_Chi_Minh_City; 2
Distribution_%28pharmacology%29; 2
Distant_Voices; 2
Dissenting_opinion; 2
Disruptor_%28video_game%29; 2
Disputation_of_the_Holy_Sacrament; 2
Disproportionation; 2
Disposable_and_discretionary_income; 2
Disney_Princess; 2
Disney_Live; 2
Disney_Channel; 2
Disney%27s_Animal_Kingdom; 2
Disjoint_sets; 2
Disinfectant; 2
Dishonesty; 2
Disfranchisement; 2
Discussion_moderator; 2
Discredited_HIV%2FAIDS_origins_theories; 2
Discovery_Channel_Telescope; 2
Discovery_Bay%2C_California; 2
Discover_Wisconsin; 2
Disbelief; 2
Disaster_recovery; 2
Disarm; 2
Disappearance_of_Natalee_Holloway; 2
Disappearance_of_Madeleine_McCann; 2
Dirty_Dancing; 2
Dirt_road; 2
Dirk; 2
Diplomatic_recognition; 2
Diospyros; 2
Dinosaurs_%28TV_series%29; 2
Dinosaur_Bar-B-Que; 2
Dinner_theater; 2
Dinner_Date; 2
Dining_room; 2
Dillons; 2
Digression; 2
Digital_television_transition_in_the_United_States; 2
Digital_nomad; 2
Digital_art; 2
Digital_Linear_Tape; 2
Digital_Audio_Tape; 2
Digital_Audio_Broadcasting; 2
Digital_Ally_Open; 2
Dig_In; 2
Diffusion_of_responsibility; 2
Differential_scanning_calorimetry; 2
Diff%27rent_Strokes; 2
Dietary_supplement; 2
Diet_drink; 2
Diesel_exhaust_fluid; 2
Dictionary; 2
Dictatorship; 2
Dick_LeBeau; 2
Dick_Hoak; 2
Dick_Harmon; 2
Dick_Costolo; 2
Dibs; 2
Diane_Rehm; 2
Diane_Franklin; 2
Diane_Downs; 2
Diana_Douglas; 2
Diamond_clarity; 2
Diamond_Stone; 2
Diamond_Ranch_%28Chugwater%2C_Wyoming%29; 2
Dial_%28soap%29; 2
Diagnosis_of_Asperger_syndrome; 2
Diablo_%28video_game%29; 2
Diabetes_mellitus_type_1; 2
Dhole; 2
Dharma; 2
Devotional_song; 2
Devon; 2
Devin_McCourty; 2
Devil%27s_Slide_%28California%29; 2
Development_theory; 2
Detroit_Tigers_all-time_roster; 2
Detroit_Tigers; 2
Detention_of_U.S._and_UK_diplomats_in_Zimbabwe; 2
Destro; 2
Destiny_%28video_game%29; 2
Destination_marketing_organization; 2
Desperately_Wanting; 2
Designated_hitter; 2
Desert_Patrol_Vehicle; 2
Desecration; 2
Descending; 2
Derrick_Rose; 2
Derrick_Favors; 2
Derek_Webb; 2
Derek_Jeter; 2
Derek_Fisher; 2
Deptford; 2
Deportivo_Toluca_F.C.; 2
Departmental; 2
Department_S_%28TV_series%29; 2
Deorro; 2
Denzel_Slager; 2
Denver_Water; 2
Denver_Sheriff_Department; 2
Denver_City%2C_Texas; 2
Dental_floss; 2
Dental_amalgam_controversy; 2
Dennis_Rodman; 2
Dennis_Kucinich; 2
Dennis_Hickey_%28American_football%29; 2
Denim; 2
Demographics_of_Los_Angeles; 2
Democratic_Republic_of_the_Congo; 2
Democratic_Party_presidential_primaries%2C_2016; 2
Democratic_Party_presidential_debates%2C_2008; 2
Demetrius_Jackson; 2
Deltona%2C_Florida; 2
Delridge%2C_Seattle; 2
Delphos%2C_Ohio; 2
Dell_Rapids%2C_South_Dakota; 2
Dell_Hymes; 2
Delivery_Man_%28film%29; 2
Delegation_%28programming%29; 2
Delaware_State_Police; 2
Delaware_Route_71; 2
Delaware_Route_6; 2
Delaware_Route_3; 2
Delaware_Route_1; 2
Delaware_River_Port_Authority; 2
Delaware_City_Refinery; 2
Delavan%2C_Wisconsin; 2
Del_Rey_Oaks%2C_California; 2
Del_Norte_County%2C_California; 2
Del_Harris; 2
DelGrosso%27s_Amusement_Park; 2
Degenerate_matter; 2
Deformity; 2
Deflection_%28engineering%29; 2
Deflategate; 2
Deferred_adjudication; 2
Deerpark%2C_New_York; 2
Deep_sea_fish; 2
Deep_sea; 2
Deep_in_the_Heart_of_Texas; 2
Deep_frying; 2
Deed_in_lieu_of_foreclosure; 2
Decorative_arts; 2
Decontamination; 2
Declared_death_in_absentia; 2
Decisive_victory; 2
Decisiones; 2
Decimation_%28Roman_army%29; 2
December_4; 2
December_3; 2
December_28; 2
December_24; 2
December_21; 2
December_2003; 2
December_15; 2
Deceived; 2
Decal; 2
Debi_Rose; 2
Deben_%28unit%29; 2
Deathtrap_%28play%29; 2
Death_spiral_%28insurance%29; 2
Death_of_Jonathan_Sanders; 2
Death_of_Hailey_Owens; 2
Death_in_custody; 2
Death_by_burning; 2
Death_Wish_%28film%29; 2
Death_Valley; 2
Death_Cafe; 2
Dearing%2C_Georgia; 2
Dear_Diary%2C_My_Teen_Angst_Has_a_Bodycount; 2
Deal_with_It_%28TV_series%29; 2
Deal_or_No_Deal; 2
Deal%27s_Gone_Bad; 2
Deadly_Prey; 2
Dead_or_Alive_%28band%29; 2
Dead_Man_Walking_%28film%29; 2
Dead_Last; 2
Dead_Inside_%28game%29; 2
Dead_Child; 2
DeSoto_%28automobile%29; 2
DeMolay_International; 2
De-ice; 2
De-escalation; 2
Dd_%28Unix%29; 2
Dazzler_%28weapon%29; 2
Dazzle_%28manga%29; 2
Dayton_Flyers; 2
Daystar_%28TV_network%29; 2
Daybreak_%282010_TV_programme%29; 2
Day_to_Day; 2
Day_camp; 2
Davisson_Brothers_Band; 2
Davidsonville%2C_Maryland; 2
David_Yost; 2
David_Yates; 2
David_Wise_%28composer%29; 2
David_Whyte; 2
David_W._Tandy; 2
David_Vitter; 2
David_Tyree; 2
David_Sedaris; 2
David_Sadler_%28footballer%29; 2
David_Robinson_%28basketball%29; 2
David_Ricardo; 2
David_Petraeus; 2
David_Oliver_%28hurdler%29; 2
David_McCullough; 2
David_Margulies; 2
David_Johns; 2
David_Geller; 2
David_Dutremble; 2
David_Belasco; 2
David_Arnold; 2
David_A._Clarke%2C_Jr; 2
David_%28Michelangelo%29; 2
Davenport%2C_Iowa; 2
Dave_Ramsey; 2
Dave_Heineman; 2
Dave_Finlay; 2
Dave_Chappelle; 2
Dave_Brock_%28American_football%29; 2
Dave_%26_Buster%27s; 2
Dauphin_of_France; 2
Daum_%28studio%29; 2
Date_Night; 2
Data_visualization; 2
Data_driven; 2
Data_Privacy_Day; 2
Darwin_D._Martin_House; 2
Darr; 2
Darkness; 2
Darkhouse; 2
Danny_Shittu; 2
Danny_Green_%28basketball%29; 2
Danny_DeVito; 2
Danke_Schoen; 2
Daniel_Patterson_%28chef%29; 2
Daniel_Garza; 2
Daniel_Burnham; 2
Daniel_Band; 2
Dangerous_driving; 2
Danger_Zone_%28song%29; 2
Dancing_with_the_Stars; 2
Dancing_baby; 2
Dance_in_Australia; 2
Dance_Your_Ass_Off; 2
Dan_Seaborn; 2
Dan_Marino; 2
Dan_Coats; 2
Dan_Campbell; 2
Damon_Bailey; 2
Damascus; 2
Damage_waiver; 2
Daly_City%2C_California; 2
Dalton_Trumbo; 2
Dallas_Stars; 2
Dallas_Police_Department; 2
Dallas_Plantation%2C_Maine; 2
Dallas_Green_%28musician%29; 2
Dallas_%282012_TV_series%29; 2
Dale_Earnhardt%2C_Jr.; 2
Dale_Carnegie; 2
Dakota_people; 2
Dakota_County%2C_Minnesota; 2
Dairy_product; 2
Daily_Star_%28British_newspaper%29; 2
Daily_News_%28Perth%2C_Western_Australia%29; 2
Daihatsu_Opti; 2
Dahmen; 2
Dagger; 2
Daf; 2
Daddy%27s_Home_%28film%29; 2
DEFLATE; 2
DEET; 2
DECA_%28organization%29; 2
DDC-I; 2
DAMS; 2
DAK_Industries; 2
D-line%2C_Port_Harcourt; 2
D%C3%BCbs_and_Company; 2
Cypress_Creek_High_School_%28Harris_County%2C_Texas%29; 2
Cynthia_Tucker; 2
Cycle_rickshaw; 2
Cyberweapon; 2
Cyberstalking; 2
CyRide; 2
Cuyahoga_Falls%2C_Ohio; 2
Cutter_%28boat%29; 2
Cutoff_%28physics%29; 2
Cutlet; 2
Customer_retention; 2
CustomMade; 2
Cust%C3%B3dia; 2
Curves_International; 2
Curtiss_P-40_Warhawk; 2
Curtis_High_School; 2
Cursor_%28user_interface%29; 2
Curry_County%2C_Oregon; 2
Curb_appeal; 2
Curate; 2
Curar%C3%A9n; 2
Cups_%28song%29; 2
Cup_of_coffee; 2
Cultural_diversity; 2
Cultural_center; 2
Culprit; 2
Cullman_County%2C_Alabama; 2
Cuisine_of_New_England; 2
Cuisine_of_Kentucky; 2
Cuidado_con_el_%C3%A1ngel; 2
Cuff; 2
Cuba_City%2C_Wisconsin; 2
Cuba%E2%80%93United_States_relations; 2
Crystal_Spring%2C_Pennsylvania; 2
Crypsis; 2
Crusher; 2
