Entity; Entity_Count
Ellsworth%2C_Maine; 6
Elkhorn%2C_Wisconsin; 6
Elk_Grove%2C_California; 6
Electronic_System_for_Travel_Authorization; 6
Electric_bill; 6
El_Oro_Province; 6
Efficient_energy_use; 6
Educational_program; 6
Ector_County_Independent_School_District; 6
Economic_growth; 6
Ecological_niche; 6
East_Peoria%2C_Illinois; 6
Early_childhood_education; 6
EBay; 6
Dyspnea; 6
Dying_Wish; 6
Dwindle_Distribution; 6
Dust; 6
Dunlap%2C_California; 6
Due_Date; 6
Drug_War_%28film%29; 6
Driver%27s_Seat; 6
Downtown_Los_Angeles; 6
Dow_Jones_Industrial_Average; 6
Dornier_Do_335; 6
Dog_bite; 6
Doctor_of_Pharmacy; 6
Doctor_Who_missing_episodes; 6
Division_No._17%2C_Alberta; 6
Diversion_airport; 6
Diversification_%28finance%29; 6
Dissolution_of_the_Monasteries; 6
Disorderly_conduct; 6
Discourse; 6
Disclose; 6
Disarm; 6
Dirt; 6
Dirk; 6
Directionality_%28molecular_biology%29; 6
Dilapidation; 6
Die_Hard; 6
Dickson%2C_Tennessee; 6
Dick_%28film%29; 6
Dialogue; 6
Dexter_Fowler; 6
Devotion_%281946_film%29; 6
Deutsche_Fu%C3%9Fball_Liga; 6
Detroit_Metropolitan_Airport; 6
Detroit_Lions; 6
Detonation; 6
Desegregation_busing; 6
Derrick_Favors; 6
Depleted_uranium; 6
Dental_plaque; 6
Deluge_%28history%29; 6
Delray_Beach%2C_Florida; 6
Delivery_drone; 6
Delhi; 6
Decorative_arts; 6
Declassification; 6
Deception; 6
Decadence; 6
Debutante; 6
Debtors%27_prison; 6
Debit_card; 6
Death_Star; 6
DeVry_University; 6
David_Bruck; 6
Davenport%2C_Iowa; 6
Darrell_Steinberg; 6
Dallas_Marathon; 6
DNA_replication; 6
D-line%2C_Port_Harcourt; 6
D%C3%A9j%C3%A0_vu; 6
D%27Angelo_Russell; 6
Cystic_fibrosis; 6
Cycling_at_the_2010_Summer_Youth_Olympics_%E2%80%93_Girls%27_cross_country; 6
Cycling_at_the_2010_Summer_Youth_Olympics_%E2%80%93_Boys%27_cross_country; 6
Culvert; 6
Crowdfunding; 6
Crop; 6
Cripple; 6
Crimson; 6
Criminal_record; 6
Crime_scene; 6
Crest_%28heraldry%29; 6
Credit_score; 6
Craig_Bellamy; 6
Cracks_%28film%29; 6
Cracking_%28chemistry%29; 6
Cowboys%E2%80%93Giants_rivalry; 6
Covington%2C_Kentucky; 6
Coutume; 6
County_council; 6
Counter-terrorism; 6
Cordova%2C_Alaska; 6
Coral; 6
Copper_Lake_%28Nova_Scotia%2C_Canada%29; 6
Cook_County%2C_Illinois; 6
Converge_%28band%29; 6
Contemporary_history; 6
Conservatism; 6
Connor_McDavid; 6
Conjoined_twins; 6
Congress_of_Racial_Equality; 6
Congress_of_Colombia; 6
Condemned%3A_Criminal_Origins; 6
Concession_%28contract%29; 6
Computer_network; 6
Comprehensive_Immigration_Reform_Act_of_2007; 6
Compliance_%28film%29; 6
Competence_%28human_resources%29; 6
Community_college; 6
Communal_work; 6
Commencement_speech; 6
Colton_Harris-Moore; 6
Colosseum; 6
Colorado_Eagles; 6
College_of_Pontiffs; 6
College_football_national_championships_in_NCAA_Division_I_FBS; 6
Collective_bargaining; 6
Cold_Spring%2C_New_York; 6
Code_enforcement; 6
Cockroach; 6
Cobblestone; 6
Coast_Lines; 6
Club_Bol%C3%ADvar; 6
Clown_%28film%29; 6
Clip_%28firearms%29; 6
Clint_Eastwood; 6
Clinical_trial; 6
Climatology; 6
Climate_change_denial; 6
Cladh_Hallan; 6
Civility; 6
City_of_license; 6
City_Park%2C_Denver; 6
City_Homicide; 6
Circuit_court; 6
Chugiak%2C_Anchorage; 6
Christmas_in_Bethlehem; 6
Christmas_Holiday; 6
Christianity; 6
Chopper_%28film%29; 6
Chopped_%28TV_series%29; 6
Chocolate_chip_cookie; 6
Chino_Hills%2C_California; 6
Chimpanzee; 6
Child_support; 6
Chicago_White_Sox; 6
Chicago_Reader; 6
Chicago_Police_Department; 6
Chicago_P.D._%28TV_series%29; 6
Chesley_Sullenberger; 6
Cherokee_County%2C_Georgia; 6
Chemical_accident; 6
Cheering; 6
Cheapflights; 6
Charles_Paul_Alexander; 6
Charging_station; 6
Centuries_%28song%29; 6
Central%2C_Minneapolis; 6
Censorship; 6
Cedar_Grove%2C_New_Jersey; 6
Cathedral_City%2C_California; 6
Cascade_Range; 6
Cartridge_%28firearms%29; 6
Carterville%2C_Illinois; 6
Carr%27s; 6
Carnegie_Hero_Fund; 6
Carlos_Secret%C3%A1rio; 6
Cardiac_arrest; 6
Carbonated_water; 6
Canuck; 6
Canopy_%28biology%29; 6
Canoeing_500m; 6
Cane; 6
Candy_Cane_Lane%2C_Duboistown; 6
Candlelight_Records; 6
Canada%E2%80%93United_States_border; 6
Camp_Ravenna_Joint_Military_Training_Center; 6
Camp_Hill%2C_Pennsylvania; 6
Came_Home; 6
Cambridge; 6
California_Proposition_13_%281978%29; 6
CalPERS; 6
Cake_Boss; 6
Cairo; 6
Caddo; 6
Cactus_Bowl; 6
Cabin_fever; 6
C_Restaurant; 6
Bystander_effect; 6
Busting; 6
Busch_Gardens; 6
Burger_King; 6
Bundesautobahn_3; 6
Buick_Rendezvous; 6
Buckeye%2C_Arizona; 6
Bubbly; 6
Bryce_Harper; 6
Bruise; 6
Bruce_Davidson_%28photographer%29; 6
Bruce_Arians; 6
Brookville%2C_New_York; 6
Brittany_Murphy; 6
Britney_Spears; 6
British_Regulars; 6
Bright_Light_Bright_Light; 6
Briar_Cliff_University; 6
Brett_Pitman; 6
Breastfeeding; 6
Breaking_Dawn; 6
Branford%2C_Connecticut; 6
Branch_%28banking%29; 6
Brain_damage; 6
Braden_River; 6
Botanical_garden; 6
Bossier_City%2C_Louisiana; 6
Borderline_personality_disorder; 6
Booking.com; 6
Bone_fracture; 6
Bon_Iver; 6
Bobby_Petrino; 6
Bob_Stoops; 6
Blue-collar_worker; 6
Bloody; 6
Black_pepper; 6
Black_British; 6
Bird_feeding; 6
Biotechnology; 6
Bike_lane; 6
Bighorn_sheep; 6
Big_Oil; 6
Big_News; 6
Bicycle-sharing_system; 6
Better_Place; 6
Betsy_DeVos; 6
Betrayal; 6
Bethesda_Softworks; 6
Best_value; 6
Best_Bet; 6
Berth_%28sleeping%29; 6
Bernard_Fox_%28actor%29; 6
Benevolent_and_Protective_Order_of_Elks; 6
Beneath_%282013_film%29; 6
Bemidji_State_University; 6
Belvidere%2C_Illinois; 6
Belgrade; 6
Bed_bug; 6
Bears_Ears; 6
Bearing_%28mechanical%29; 6
Be_Easy_%28T.I._song%29; 6
Bayer; 6
Bath_Iron_Works; 6
Batch_file; 6
Barrett_%28album%29; 6
Barrage_%28artillery%29; 6
Barb_horse; 6
Bar_%28law%29; 6
Bangor%2C_Maine; 6
Baltimore_City_Council; 6
Ballard%2C_Seattle; 6
Ball; 6
Bad_Weather; 6
Backtracking; 6
Backseat_%28song%29; 6
Baby_boomers; 6
Baby_Boy_%28film%29; 6
BASIC; 6
Automatic_transmission; 6
Australian_Greens; 6
Augustine_of_Hippo; 6
Athens_Daily_Review; 6
Atheism; 6
Astro_%28television%29; 6
Assisted_suicide; 6
Aspen; 6
Ask_price; 6
Asier_Riesgo; 6
Arts_council; 6
Artery; 6
Arsenic; 6
Arroyo_Grande%2C_California; 6
Arrow_%28TV_series%29; 6
Arguably; 6
Argos; 6
Area_of_Outstanding_Natural_Beauty; 6
Area_codes_430_and_903; 6
Area_code_650; 6
Area_code_573; 6
Area_code_210; 6
Arden_Hills%2C_Minnesota; 6
Apertura_and_Clausura; 6
Apartment_hotel; 6
Antidote; 6
Antibiotics; 6
Anthony_Weiner; 6
Anterior_cruciate_ligament_injury; 6
Antarctica; 6
Another_Chance; 6
Angola; 6
Andy_Park_%28Mr._Christmas%29; 6
Andrew_Luck; 6
Analogy; 6
Amiibo; 6
Americana; 6
American_nationalism; 6
American_exceptionalism; 6
American_bison; 6
American_River; 6
American_Farm_Bureau_Federation; 6
Amazed; 6
Alto; 6
AlternativeTo; 6
Alright_%28Supergrass_song%29; 6
Alprazolam; 6
Alphonse_Pyramus_de_Candolle; 6
Alpaca; 6
Aloha_%28film%29; 6
All_or_Nothing_%28film%29; 6
All_at_Once_%28Whitney_Houston_song%29; 6
All_Over_Again; 6
Alhambra; 6
Algal_bloom; 6
Alevism; 6
Aldon_Smith; 6
Alaska_North_Slope; 6
Alameda_County%2C_California; 6
Air_conditioning; 6
Aggravation_%28law%29; 6
Aftermath_Entertainment; 6
Adoree%27_Jackson; 6
Addicted_%282014_film%29; 6
Adaptation; 6
Acorn; 6
Accomplice; 6
Above_%26_Beyond_%28band%29; 6
Aaron_Burr; 6
A_cappella; 6
A_Woman%27s_Face; 6
A_New_Beginning; 6
A_Little_Bit_More; 6
A_Championship; 6
A_Better_Life; 6
AR-15; 6
ABC_Supply_Wisconsin_250; 6
A.S.D._Barletta_1922; 6
A-Q; 6
61st_United_States_Congress; 6
59th_United_States_Congress; 6
40th_Anniversary_Tour; 6
31st_United_States_Congress; 6
3000_%28number%29; 6
2_Girls_1_Cup; 6
2K_Games; 6
2014_NCAA_Division_I_FCS_football_season; 6
2014_FIFA_World_Cup; 6
2012_%28film%29; 6
2009_NCAA_Division_I_FCS_football_season; 6
2004; 6
1991_PBA_First_Conference; 6
1985; 6
1931; 6
1906; 6
185; 6
145_%28number%29; 6
128_%28number%29; 6
113_%28number%29; 6
.tr; 6
.ru; 6
-stan; 6
Zoo_Miami; 5
Zip_%28file_format%29; 5
Zing_%28TV_channel%29; 5
Zillah%2C_Washington; 5
Zara_%28retailer%29; 5
Z%C3%BCrich; 5
Your_Money; 5
Youngstown_State_University; 5
Young_Men_%28organization%29; 5
Young_Boy; 5
You_Bet%21; 5
Yoda; 5
Yankee_Stadium; 5
Xenia_%28Greek%29; 5
Wyoming_Cowboys_basketball; 5
Wrist; 5
Wright_brothers; 5
Wrecking_Ball_%28Miley_Cyrus_song%29; 5
World_Figure_Skating_Championships; 5
World_Class; 5
World%27s_largest_cities; 5
World%27s_Greatest_Dad; 5
Work_Hard%2C_Play_Hard; 5
Witch-hunt; 5
Wishlist_%28song%29; 5
Wisdom; 5
Wisconsin_Department_of_Justice; 5
Wipe_Out_%28instrumental%29; 5
Willie_Nelson; 5
William_McKinley; 5
Will_and_testament; 5
Will_Never_Die; 5
Wilderness; 5
Wichita_State_Shockers; 5
Who_We_Are_%28Lifehouse_album%29; 5
White_hot; 5
Whidbey_Island; 5
What_You_Will; 5
What_Should_You_Do%3F; 5
What_It_Takes_%28Aerosmith_song%29; 5
Wethersfield%2C_Connecticut; 5
Westhampton%2C_New_York; 5
Westgate_Resorts; 5
Westford%2C_Massachusetts; 5
Westar_Energy; 5
West_Philadelphia; 5
West_Hawaii_Today; 5
West_Frankfort%2C_Illinois; 5
Welcome_Back_%28film%29; 5
Weimaraner; 5
Weihnachten; 5
Weight_gain; 5
Webcam; 5
Web_browser; 5
We_Are_Here_%28Apparatjik_album%29; 5
Water_tank; 5
Water_skiing; 5
Waste_Isolation_Pilot_Plant; 5
Washington_County_Jail_%28Oregon%29; 5
Warship; 5
Warren_Wilson_College; 5
Warm_Your_Heart; 5
Ward%2C_Colorado; 5
War_memorial; 5
Walter_Payton_NFL_Man_of_the_Year_Award; 5
Walnut; 5
Walled_In; 5
Waiting_period; 5
Wagoner_County%2C_Oklahoma; 5
Waffle_House; 5
WKU_Hilltoppers_and_Lady_Toppers; 5
W._W._Greener; 5
Volunteered_geographic_information; 5
Virginia_Tech_shooting; 5
Virginia_Beach_Oceanfront; 5
Violence_against_women; 5
Viola; 5
Village_Christian_Schools; 5
Vigils; 5
Vigiland; 5
Video_game_developer; 5
Very_Young_Girls; 5
Veil; 5
Vaughan; 5
Vas_County; 5
Variety_%28magazine%29; 5
Vanity_Fair_%28magazine%29; 5
Vanity_%28singer%29; 5
Vancouver; 5
Van_Wert%2C_Ohio; 5
Valley_girl; 5
Valley_Glen%2C_Los_Angeles; 5
Valley; 5
Valet_parking; 5
Valentine%27s_Day; 5
Valedictorian; 5
Vail%2C_Colorado; 5
Utah_Utes_football; 5
User_interface; 5
Usagi-chan_de_Cue%21%21; 5
Usage; 5
Urinary_urgency; 5
Upstream_%28petroleum_industry%29; 5
Upside_Down_%28film%29; 5
Up_to; 5
Unorthodox_%28album%29; 5
University_of_Texas_at_Dallas; 5
University_of_Pennsylvania_Law_School; 5
University_of_North_Florida; 5
University_of_Massachusetts_Lowell; 5
University_of_Louisiana_at_Monroe; 5
University_of_Louisiana_at_Lafayette; 5
University_of_Great_Falls; 5
University_of_Florida_Taser_incident; 5
Universal_City%2FStudio_City_%28Los_Angeles_Metro_station%29; 5
United_States_presidential_pets; 5
United_States_men%27s_national_soccer_team; 5
United_Service_Organizations; 5
United_Packinghouse_Workers_of_America; 5
Unisex_public_toilet; 5
Union_Springs_Academy; 5
Une; 5
Underscore; 5
Under_the_Radar_%28magazine%29; 5
Undecided; 5
Unconventional_warfare; 5
Ultra_Series; 5
Ulster; 5
Uh_oh; 5
USA_Gymnastics; 5
U.S._Route_90_in_Louisiana; 5
U.S._Route_17; 5
Types_of_volcanic_eruptions; 5
Two_shot; 5
Twin_Cities_Army_Ammunition_Plant; 5
Twerking; 5
Twenty-second_Amendment_to_the_United_States_Constitution; 5
Tune-up; 5
Trivia; 5
Trier; 5
Tricks_%28novel%29; 5
Trauma_surgery; 5
Transformer; 5
Transformative_learning; 5
Transformation_%28genetics%29; 5
Training_camp_%28National_Football_League%29; 5
Trademark; 5
Toxin; 5
Tough_Guys; 5
Torrey_Smith; 5
Torn_%28Ednaswap_song%29; 5
Top_Priority; 5
Tooth; 5
Tony_Blair; 5
Tongue; 5
Tommy_Tuberville; 5
Tom_Crean_%28basketball%29; 5
Todd_Gurley; 5
To_the_Point; 5
To_Sir%2C_with_Love; 5
To_Anyone; 5
Title_Fight; 5
Timpview_High_School; 5
Time_capsule; 5
Time_Warner; 5
Tick; 5
Thyroid; 5
Through-the-lens_metering; 5
Three_6_Mafia; 5
Thoroughly_Modern_Millie; 5
Thorax; 5
Thompson_Valley%2C_Virginia; 5
Third_place; 5
Think_Twice_%28song%29; 5
These_Days_%28Jackson_Browne_song%29; 5
Theodore_Roosevelt; 5
The_Whispers; 5
The_West_Wing; 5
The_WB; 5
The_View_%28U.S._TV_series%29; 5
The_Tribune-Democrat; 5
The_Times_%28Shreveport%29; 5
The_Streets_of_San_Francisco; 5
The_Square_%282013_film%29; 5
The_Spirit_%28film%29; 5
The_Right_Stuff_%28film%29; 5
The_Rides; 5
The_Returned; 5
The_Remains; 5
The_Register; 5
The_Purpose_Driven_Life; 5
The_Price_Is_Right; 5
The_Planets; 5
The_Palm_Beach_Post; 5
The_Oskaloosa_Herald; 5
The_Office_%28U.S._TV_series%29; 5
The_Night_Shift_%28TV_series%29; 5
The_Naked_Man_%28How_I_Met_Your_Mother%29; 5
The_Millers; 5
The_Message_%28Bible%29; 5
The_Mall_%28Cleveland%29; 5
The_Lover_%28film%29; 5
The_Letter_%281940_film%29; 5
The_Last_Hurrah; 5
The_Honeymooners; 5
The_Hills; 5
The_Guess_Who; 5
The_Fall_%28TV_series%29; 5
The_Exodus; 5
The_Ex_%282006_film%29; 5
The_End_of_the_World_%28Skeeter_Davis_song%29; 5
The_End_of_the_Day; 5
The_Edge; 5
The_Economist; 5
The_Drive; 5
The_Dictator_%282012_film%29; 5
The_Darkness_%28band%29; 5
The_Crush_%281993_film%29; 5
The_Code_%282014_TV_series%29; 5
The_Christmas_Song; 5
The_Christmas_Box; 5
The_Bucket_List; 5
The_Bradenton_Herald; 5
The_Birds_%28film%29; 5
The_Big_Heart; 5
The_Beloved_%28band%29; 5
The_Ansonia; 5
The_Agency_%282001_TV_series%29; 5
Texas_Southern_University; 5
Texas_Rangers_%28baseball%29; 5
Terrain; 5
Terraced_house; 5
Temple_of_Hera%2C_Olympia; 5
Teller_%28magician%29; 5
Television_South; 5
Tee; 5
Teddy_bear_toss; 5
Tea_house; 5
Taylor_County%2C_Texas; 5
Taxiway; 5
Taxidermy; 5
Tax_levies; 5
Tax_increment_financing; 5
TaxSlayer_Bowl; 5
Tanjong_Pagar; 5
Tanabata; 5
Take_a_Break; 5
Take_A_Moment; 5
Taco_Bell; 5
Taboo; 5
Tabas; 5
TRF_%28band%29; 5
T%C3%BA_%28song%29; 5
Syfy; 5
Swinging_%28sexual_practice%29; 5
Swingin%27_%28John_Anderson_song%29; 5
Swing_%28seat%29; 5
Swimming_with_Sharks; 5
Swimming_pool; 5
Swell_%28ocean%29; 5
Sweet_potato; 5
Sweet_Tooth_%28novel%29; 5
Swarm_behaviour; 5
Swap_%28finance%29; 5
Sutter_Brown; 5
Sussex; 5
Susceptible_individual; 5
Supper; 5
Sunshine_Skyway_Bridge; 5
Sunday_comics; 5
Sulfur; 5
Sudden_unexpected_death_syndrome; 5
Sudden_infant_death_syndrome; 5
Submerged_%28film%29; 5
Student_teacher; 5
Student_section; 5
Stuarts_Draft%2C_Virginia; 5
Strike_Back_%28TV_series%29; 5
Stretching; 5
Stressed_Out; 5
Strays_%28film%29; 5
Strawberry; 5
Stomach; 5
Stolen_base; 5
Stockholm; 5
Stock_market_index; 5
Stingy_%28song%29; 5
Steve_Young; 5
Stephenson_valve_gear; 5
Stephenson_County%2C_Illinois; 5
Step_Forward; 5
Steffen_Bohl; 5
Staying_on_Top; 5
Statutory_rape; 5
Staten_Island_Ferry; 5
State_aid; 5
State_Compensation_Insurance_Fund; 5
State_College_Spikes; 5
Star_Wars_opening_crawl; 5
Standing_ovation; 5
Stained_glass; 5
Stafford_County%2C_Virginia; 5
St._Mark_Church_%28Colwich%2C_Kansas%29; 5
St._Louis_Cardinals; 5
St._Louis_Ballpark_Village; 5
St._Cloud%2C_Minnesota; 5
Squeeze_%28band%29; 5
Spruce; 5
Springfield%2C_Missouri; 5
Spouse; 5
Sports_photography; 5
SportsDay; 5
Spoon_%28band%29; 5
Spoiler_%28media%29; 5
Spirit_of_the_Season_%28album%29; 5
Spins; 5
Spin-off_%28media%29; 5
Spencerport%2C_New_York; 5
Speedy_%28comics%29; 5
Speedo; 5
Special_advisers_%28UK_government%29; 5
Sparse_matrix; 5
Spain; 5
Spacecraft; 5
Space_station; 5
SpaceX; 5
Southwestern_Oregon_Community_College; 5
Southwest_Conference; 5
Southern_Tier; 5
Southern_California_Gas_Company; 5
South_Buffalo%2C_Buffalo%2C_New_York; 5
Sony; 5
Something_for_Everybody; 5
Something_Else_%28Tech_N9ne_album%29; 5
Somerset_County%2C_New_Jersey; 5
Soldier_Field; 5
Solar_panel; 5
SolarCity; 5
Soil_vapor_extraction; 5
Sock; 5
Social_club; 5
Soakage_%28source_of_water%29; 5
Snuff_%28tobacco%29; 5
Snowmaking; 5
Snake_River; 5
Smokehouse; 5
Smith_%26_Wesson; 5
Slot_machine; 5
Sleeve; 5
Slash_%28musician%29; 5
Skyline_%28film%29; 5
Skyharbor; 5
Skaters_%28band%29; 5
Skatepark; 5
Six_Months_Ago; 5
Singin%27_in_the_Rain; 5
Simpsonville%2C_South_Carolina; 5
Silverton%2C_Colorado; 5
Sikhism; 5
Shut_up; 5
Shrine; 5
Shred_guitar; 5
Shotgun_shell; 5
Shortcomings_%28comics%29; 5
Shopping_list; 5
Shooting_sport; 5
Shepherd; 5
Shelter_Dogs; 5
Sheffield_Wednesday_F.C.; 5
Shasta_County%2C_California; 5
Sharon_Weston_Broome; 5
Shack; 5
Sexually_transmitted_infection; 5
Sexual_slavery; 5
Sex_shop; 5
Sewage_collection_and_disposal; 5
Server_%28computing%29; 5
Sequel; 5
Sensory_garden; 5
Self_storage; 5
Self-fulfilling_prophecy; 5
Selena; 5
Seizing; 5
Segu%C3%AD; 5
Seek_truth_from_facts; 5
Sedan_%28automobile%29; 5
Seattle_Weekly; 5
Season_ticket; 5
Sean_Lee; 5
Sean_Duffy; 5
Seal_%28musician%29; 5
Scuba_diving; 5
Scrip; 5
Screenplay; 5
Screaming; 5
Scrawl; 5
Scottish_Lowlands; 5
Scotland; 5
Scituate%2C_Massachusetts; 5
Scientific_method; 5
School_Days_%28visual_novel%29; 5
Scarcity; 5
Sazerac; 5
Say_Hi; 5
Say_Anything...; 5
Saxophone; 5
Sauk_people; 5
Satisfaction_%282014_TV_series%29; 5
Satires_%28Horace%29; 5
Satanism; 5
Santa_suit; 5
Santa_Fe%2C_New_Mexico; 5
Santa_Claus%27s_reindeer; 5
Santa_Baby; 5
Sanitation; 5
Sanden_Corporation; 5
San_Marcos%2C_Texas; 5
San_Leandro%2C_California; 5
San_Jose_Police_Department; 5
San_Francisco_Municipal_Railway; 5
San_Diego_Comic-Con_International; 5
Samsung_Galaxy_Note_series; 5
Sampling_%28statistics%29; 5
Same-sex_marriage; 5
Salad; 5
Saint_Petersburg; 5
Sailing; 5
Safe-space; 5
Sacramento_Valley; 5
Sacramento_Kings; 5
S.H.I.E.L.D.; 5
Ryan_Succop; 5
Ryan_Fitzpatrick; 5
Ruta; 5
Rust; 5
Russo-Japanese_War; 5
Russian_ruble; 5
Rush_hour; 5
Ruining_Lives; 5
Rudolph_the_Red-Nosed_Reindeer; 5
Rude_%28song%29; 5
Royal_Poinciana_Invitational; 5
Royal_Caribbean_International; 5
Roxbury%2C_Boston; 5
Roller_coaster; 5
Roja; 5
Roger_Goodell; 5
Roe; 5
Rocky_Hill%2C_Connecticut; 5
Rockton%2C_Illinois; 5
Robin_Vos; 5
Robert_Kirby; 5
Roadblock_%28G.I._Joe%29; 5
River_flood_advisory; 5
Rising_Star_%28TV_series%29; 5
Ripping; 5
Ringmaster_%28film%29; 5
Rinc%C3%B3n%2C_Puerto_Rico; 5
Righteousness; 5
Right_of_way; 5
Richfield%2C_Ohio; 5
Richard_Yates_%28novelist%29; 5
Richard_Marx; 5
Ribon; 5
Rewrite_%28visual_novel%29; 5
Revoke; 5
Reversi; 5
Restrict; 5
Rest_area; 5
Rest_Stop_%28film%29; 5
Respectability_politics; 5
Research_program; 5
Reroute_to_Remain; 5
Repugnant; 5
Republic_of_Macedonia; 5
Reps; 5
Representation_%28arts%29; 5
Repeal_of_Prohibition_in_the_United_States; 5
Reparations_for_slavery; 5
Renminbi; 5
Rendering_%28computer_graphics%29; 5
Registered_Investment_Adviser; 5
Reeling; 5
Redshirt_%28college_sports%29; 5
Redlands_High_School; 5
Redlands_Daily_Facts; 5
Red_wine; 5
Red_tide; 5
Red_Solo_Cup; 5
Red_Doors; 5
Recorder_%28musical_instrument%29; 5
Record_shop; 5
Record_label; 5
Reconciliation_%28United_States_Congress%29; 5
Real_estate_development; 5
Real_Life_%28band%29; 5
Reactive_attachment_disorder; 5
Reach_Out_%28Cheap_Trick_song%29; 5
Rea%2C_Missouri; 5
Rate_of_return; 5
Rape_Scene; 5
Rampage_%28video_game%29; 5
Rambo_%28film_series%29; 5
Ralls_County%2C_Missouri; 5
Raider_Nation; 5
Radicalization; 5
Radiator; 5
Race_and_crime_in_the_United_States; 5
REC_%28film%29; 5
R._A._Salvatore; 5
Quercus_rubra; 5
Queens; 5
Pyrography; 5
Puzzle; 5
Pushback; 5
Punitive_damages; 5
Punished; 5
Publication; 5
Public_university; 5
Public_notice; 5
Proximity_%28film%29; 5
Provolone; 5
Prosperity; 5
Prosper_Marketplace; 5
Prosecutors_Office; 5
Promotional_recording; 5
Prom; 5
Proles; 5
Professional_wrestling_match_types; 5
Professional_wrestling_attacks; 5
Professional_video_camera; 5
Production_company; 5
Procter_%26_Gamble; 5
Processing_%28programming_language%29; 5
Private_security_company; 5
Primary_school; 5
Preston%2C_Lancashire; 5
Presque_Isle_Downs; 5
Presbyterianism; 5
Preparedness; 5
Predicament; 5
Preadolescence; 5
Power_supply_unit_%28computer%29; 5
Poughkeepsie%2C_New_York; 5
Pots_of_Gold; 5
Potomac_River; 5
Postural_orthostatic_tachycardia_syndrome; 5
Postpartum_depression; 5
Posterior_reversible_encephalopathy_syndrome; 5
Post-nasal_drip; 5
Post-9%2F11; 5
Portsmouth_Naval_Shipyard; 5
Port_of_South_Louisiana; 5
Populus_sect._Aigeiros; 5
Politics_of_Russia; 5
Politico; 5
Police_reform_in_the_United_States; 5
Police_impersonation; 5
Pocono_Mountains; 5
Poaching_%28cooking%29; 5
Pneumonia; 5
Plant_nursery; 5
Plain; 5
Pint; 5
Pickled_cucumber; 5
Physical_therapy; 5
Phrase; 5
Photo_sharing; 5
Phosphine; 5
Philippine_peso; 5
Philadelphia_Main_Line; 5
Phenols; 5
Peter_Vaughan; 5
Peter_Shumlin; 5
Pete_Rose; 5
Pes%C3%A9; 5
Pervasive_Software; 5
Persuasion; 5
Person_of_Interest_%28TV_series%29; 5
Perkins_Restaurant_and_Bakery; 5
Perfume; 5
Performing_arts_center; 5
Perfect_Time; 5
Percy_Bysshe_Shelley; 5
Peor; 5
People_%28magazine%29; 5
Penticton_Vees; 5
Penn_State_Nittany_Lions_football; 5
Pella; 5
Peet%27s_Coffee_%26_Tea; 5
Pedestrian_safety_through_vehicle_design; 5
Pearl_Harbor_advance-knowledge_conspiracy_theory; 5
Pearl_Harbor_%28film%29; 5
Peaceful_%28song%29; 5
PeaceHealth; 5
Payson%2C_Arizona; 5
Payette%2C_Idaho; 5
Pawcatuck%2C_Connecticut; 5
Paul_Millsap; 5
Paul_Hanlon; 5
Paul_Chryst; 5
Patrick_Kane; 5
Patr%C3%B3n; 5
Pater_familias; 5
Parral%2C_Chihuahua; 5
Parmigiano-Reggiano; 5
Parliamentary_group_leader; 5
Parliament; 5
Paperwork_%28T.I._album%29; 5
Pan_%282015_film%29; 5
Palo_Pinto_County%2C_Texas; 5
Palestinians; 5
Palace_Entertainment; 5
P%C3%A9cs; 5
P%C3%A2t%C3%A9; 5
OverPower; 5
Over-the-Rhine; 5
Outdoor_recreation; 5
Outdoor_Life; 5
Out_of_Reach_%28film%29; 5
Otra; 5
Osprey; 5
Ormond_Beach%2C_Florida; 5
Orleans%2C_Ontario; 5
Orlando_Magic; 5
Orix_Buffaloes; 5
Original_dance; 5
Orangeburg%2C_South_Carolina; 5
Oral_contract; 5
Opt-out; 5
Opposition_to_immigration; 5
One_on_One_%28TV_series%29; 5
One_of_a_Kind_%28EP%29; 5
One_Day_at_a_Time; 5
On_the_Run_%28Jay_Chou_album%29; 5
On_the_Edge_%28film%29; 5
On_Air_%28TV_series%29; 5
On-Media; 5
Olympic_weightlifting; 5
Olive; 5
Old_Louisville; 5
Old_Friends_%28song%29; 5
Old_Fashioned; 5
Oil_terminal; 5
Ohio_State_Buckeyes_football; 5
Ogden%2C_Utah; 5
Offshore_wind_power; 5
Octopus; 5
Ochlocracy; 5
Oat; 5
Oak_Park%2C_Illinois; 5
Oak_Cliff; 5
Nutrition; 5
Nutella; 5
Number_%28sports%29; 5
Nudity_in_music_videos; 5
Nuclear_meltdown; 5
November_29; 5
Novelty; 5
Norwalk_Hospital; 5
Northern_shoveler; 5
Northern_Uproar; 5
Northern_Illinois; 5
North_and_South_%28miniseries%29; 5
North_Dakota_State_Bison_football; 5
Norse_rituals; 5
Norm_%28mathematics%29; 5
Nora_Springs%2C_Iowa; 5
Nolle_prosequi; 5
Nokia; 5
Nocturnality; 5
No_Money; 5
No_Matter_What_%28Badfinger_song%29; 5
No_Hurry; 5
Nix_%28moon%29; 5
Nickel_and_Dimed; 5
Newlywed; 5
Newark_Liberty_International_Airport; 5
New_York_Herald_Tribune; 5
New_York%27s_8th_congressional_district; 5
New_Place; 5
New_Orleans_Fire_Department; 5
New_Lease_%28The_Outer_Limits%29; 5
New_Favorite; 5
New_Challenge; 5
New_Britain; 5
Neutering; 5
Network_switch; 5
